busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_async,loader_async_threads,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_no_preloading,pep_no_rdma,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end
FALSE,3,14,6,0,8,0,TRUE,TRUE,22,2,8,TRUE,118,TRUE,FALSE,5,47,2,TRUE,1242,5.53763047,168.0198662,168.0279891,168.0199101,168.027827
FALSE,11,15,26,39,8,0,TRUE,FALSE,10,3,4,TRUE,825,FALSE,TRUE,20,46,16,FALSE,1243,5.494989973,168.1527622,168.1607423,168.1528051,168.1606171
TRUE,14,3,24,26,1,0,FALSE,TRUE,3,125,4,FALSE,40,TRUE,FALSE,14,546,16,TRUE,1244,5.334687399,168.285886,168.2939692,168.2859302,168.2938201
FALSE,3,3,26,59,4,1,FALSE,FALSE,26,1066,4,TRUE,406,TRUE,TRUE,30,36,8,FALSE,1245,4.758081137,168.4198081,168.4279242,168.419852,168.4277933
TRUE,1,4,5,27,1,1,FALSE,FALSE,13,71,1,TRUE,12,FALSE,FALSE,4,86,4,FALSE,1246,5.223941521,168.5679293,168.575922,168.5679753,168.5758049
FALSE,2,4,9,59,16,1,FALSE,FALSE,3,8,2,TRUE,9,FALSE,TRUE,2,61,1,FALSE,1247,5.537300455,168.7000451,168.7079623,168.7000892,168.7078362
TRUE,2,3,7,0,4,0,FALSE,FALSE,30,11,1,FALSE,98,FALSE,TRUE,17,15,32,TRUE,1248,5.477466985,168.8322413,168.8402052,168.8322849,168.8400581
FALSE,12,15,5,47,16,0,FALSE,TRUE,51,1589,4,TRUE,244,FALSE,TRUE,20,310,16,FALSE,1249,4.102294033,168.9650481,168.9729643,168.9650922,168.9728451
FALSE,13,5,4,16,16,0,TRUE,FALSE,44,382,1,TRUE,459,FALSE,TRUE,10,9,1,TRUE,1250,5.1640481,169.1151891,169.1232619,169.1152332,169.1231451
TRUE,14,12,18,14,16,0,FALSE,FALSE,2,100,8,TRUE,97,FALSE,FALSE,29,87,2,FALSE,1251,5.159470927,169.2473841,169.2553151,169.2474282,169.255199
FALSE,4,3,27,8,1,1,FALSE,TRUE,30,1,1,FALSE,102,TRUE,FALSE,21,43,16,TRUE,1252,5.777621781,169.379245,169.3872211,169.3792892,169.3871021
FALSE,4,14,5,30,2,0,TRUE,TRUE,6,10,4,FALSE,213,FALSE,FALSE,19,15,32,FALSE,1253,5.423389451,169.51265,169.5207322,169.512701,169.5206153
TRUE,13,10,17,45,16,0,TRUE,TRUE,16,1,1,FALSE,229,FALSE,FALSE,25,424,2,TRUE,1254,5.695663226,169.6450851,169.6531482,169.645128,169.6530302
FALSE,5,4,13,8,2,0,FALSE,FALSE,1,483,16,TRUE,24,FALSE,TRUE,22,859,4,TRUE,1255,4.593892273,169.7935841,169.8018351,169.7936282,169.8017061
TRUE,12,7,20,52,32,1,TRUE,TRUE,1,1058,4,FALSE,9,TRUE,TRUE,3,440,8,TRUE,1256,4.64652835,169.9258111,169.9339499,169.925854,169.9338193
FALSE,5,8,14,17,1,1,TRUE,TRUE,43,2,4,TRUE,207,TRUE,FALSE,12,734,8,FALSE,1257,5.644214185,170.0609553,170.0694983,170.0609992,170.0693302
FALSE,11,15,31,21,8,1,FALSE,FALSE,2,51,2,TRUE,193,FALSE,FALSE,1,34,1,FALSE,1258,5.212705396,170.1947482,170.2030342,170.1947913,170.2029083
TRUE,5,16,2,62,32,1,TRUE,FALSE,3,685,1,TRUE,257,FALSE,TRUE,15,403,16,FALSE,1259,5.013593794,170.3448651,170.3532741,170.3449092,170.3531501
FALSE,16,13,4,52,4,1,FALSE,TRUE,1,63,4,TRUE,19,TRUE,TRUE,25,25,4,TRUE,1260,4.66281893,170.477704,170.4858921,170.4777482,170.4857662
TRUE,8,13,23,14,1,1,TRUE,TRUE,3,388,2,FALSE,29,FALSE,FALSE,7,12,32,TRUE,1261,4.539007522,170.610357,170.6184361,170.6104,170.6183093
TRUE,15,12,31,12,16,1,TRUE,FALSE,27,14,4,TRUE,62,FALSE,TRUE,3,21,2,TRUE,1262,5.134988757,170.7426171,170.7507892,170.7426603,170.750664
TRUE,15,9,31,42,8,0,FALSE,TRUE,5,48,2,TRUE,19,TRUE,FALSE,10,93,2,TRUE,1263,5.170286153,170.8748822,170.8829491,170.8749261,170.8828139
TRUE,12,11,26,45,32,1,FALSE,TRUE,9,13,1,TRUE,19,FALSE,TRUE,13,985,4,FALSE,1264,5.311358202,171.0252249,171.0333681,171.0252681,171.0332382
FALSE,2,14,25,18,16,0,FALSE,TRUE,47,124,8,FALSE,51,FALSE,FALSE,23,37,4,FALSE,1265,4.748794419,171.1577082,171.1656651,171.1577511,171.1655231
TRUE,6,6,23,18,8,1,FALSE,TRUE,1,1,4,TRUE,88,FALSE,TRUE,13,691,8,TRUE,1266,5.411763776,171.2893682,171.2971992,171.2894111,171.297085
TRUE,9,3,2,30,16,1,TRUE,TRUE,31,1464,4,TRUE,40,FALSE,TRUE,24,25,4,TRUE,1267,4.46643888,171.4219232,171.4298522,171.4219701,171.4297359
FALSE,10,3,23,10,4,1,TRUE,FALSE,3,38,8,TRUE,624,FALSE,TRUE,16,9,8,FALSE,1268,5.093376474,171.5718181,171.5798552,171.571861,171.5797381
FALSE,12,6,17,6,8,1,FALSE,FALSE,6,39,2,TRUE,328,FALSE,TRUE,28,651,8,FALSE,1269,5.259761815,171.7040241,171.711925,171.704066,171.7118123
TRUE,6,11,28,37,8,0,TRUE,TRUE,3,133,8,FALSE,420,TRUE,FALSE,13,9,32,FALSE,1270,4.620346318,171.8365571,171.84463,171.8366001,171.8445101
TRUE,11,5,21,18,8,1,FALSE,TRUE,58,5,4,FALSE,11,FALSE,FALSE,8,1008,32,FALSE,1271,5.306223279,171.9688482,171.976723,171.9688923,171.9766071
TRUE,4,9,25,61,4,1,TRUE,FALSE,52,196,1,FALSE,82,FALSE,FALSE,8,816,1,TRUE,1272,5.174651081,172.1010151,172.1088619,172.1010592,172.1087482
TRUE,10,6,3,5,1,1,FALSE,FALSE,7,333,16,TRUE,1008,TRUE,TRUE,3,33,16,FALSE,1273,5.082859291,172.2520232,172.2600172,172.2520652,172.259901
TRUE,5,9,24,11,1,0,TRUE,TRUE,62,23,16,FALSE,238,FALSE,FALSE,16,907,32,TRUE,1274,5.435250027,172.3834651,172.391371,172.383507,172.391257
FALSE,15,13,24,61,2,0,FALSE,FALSE,2,16,4,FALSE,357,TRUE,TRUE,17,381,32,FALSE,1275,5.628931723,172.5151072,172.523102,172.5151513,172.5229833
FALSE,14,14,11,54,32,1,TRUE,FALSE,9,31,16,TRUE,55,FALSE,TRUE,27,84,16,FALSE,1276,4.876010007,172.6469042,172.6549561,172.6469481,172.6548359
TRUE,2,15,19,29,8,1,FALSE,TRUE,7,1,16,TRUE,10,TRUE,TRUE,22,616,32,FALSE,1277,5.402346352,172.7964411,172.8047092,172.7964842,172.8045871
FALSE,5,11,26,44,8,1,TRUE,FALSE,2,243,2,FALSE,431,FALSE,FALSE,16,8,16,FALSE,1278,4.477821089,172.9288652,172.9371161,172.9289112,172.936991
TRUE,7,5,25,62,32,0,FALSE,TRUE,21,1624,1,FALSE,11,TRUE,FALSE,17,10,8,TRUE,1279,5.229560877,173.0611761,173.0692742,173.0612192,173.0691452
TRUE,11,3,24,35,4,1,FALSE,TRUE,14,1659,4,TRUE,240,TRUE,FALSE,6,408,8,FALSE,1280,4.586672581,173.1944621,173.202667,173.194505,173.202539
FALSE,4,16,16,60,16,1,FALSE,TRUE,1,1,2,FALSE,185,TRUE,FALSE,24,17,16,FALSE,1281,5.477310619,173.3264692,173.334538,173.3265133,173.3344073
FALSE,9,6,25,52,2,0,TRUE,FALSE,2,868,16,TRUE,49,FALSE,FALSE,6,11,32,FALSE,1282,3.895168608,173.4761159,173.4842303,173.4761591,173.4841039
FALSE,13,9,12,57,2,1,FALSE,FALSE,8,4,8,TRUE,172,TRUE,TRUE,15,219,8,FALSE,1283,5.628661546,173.6079643,173.6157851,173.6080072,173.6156659
TRUE,9,16,30,29,4,1,TRUE,FALSE,5,253,1,FALSE,201,TRUE,FALSE,18,758,1,TRUE,1284,5.309981306,173.7408342,173.7487221,173.7408772,173.7486072
TRUE,3,8,7,18,4,1,FALSE,TRUE,4,633,1,TRUE,10,FALSE,FALSE,10,530,2,TRUE,1285,5.08783257,173.8731,173.881005,173.8731451,173.8808901
TRUE,8,11,32,33,1,0,TRUE,TRUE,1,231,8,TRUE,40,TRUE,TRUE,1,776,1,TRUE,1286,4.879346331,174.005322,174.0132542,174.0053661,174.013139
TRUE,6,2,31,11,2,1,TRUE,TRUE,38,18,4,TRUE,47,TRUE,TRUE,22,770,16,FALSE,1287,5.490437636,174.1527181,174.1606572,174.1527622,174.1605451
FALSE,9,14,5,1,2,0,FALSE,FALSE,1,2,16,TRUE,13,FALSE,TRUE,21,78,16,FALSE,1288,5.540701443,174.2841952,174.2920961,174.2842393,174.2919791
TRUE,4,5,25,60,16,1,TRUE,FALSE,10,87,1,TRUE,493,FALSE,TRUE,20,90,1,FALSE,1289,5.430884906,174.4165521,174.4246042,174.416595,174.4244852
FALSE,8,2,10,59,2,0,FALSE,TRUE,2,9,1,TRUE,975,FALSE,FALSE,28,189,2,TRUE,1290,5.71308324,174.5481021,174.55619,174.5481453,174.5560713
FALSE,14,4,21,14,2,1,TRUE,FALSE,22,69,4,TRUE,285,FALSE,FALSE,3,578,4,TRUE,1291,4.356319549,174.6979511,174.7062922,174.6979952,174.7061691
FALSE,8,15,7,54,1,0,FALSE,FALSE,31,3,8,TRUE,26,TRUE,TRUE,26,60,2,TRUE,1292,5.764651626,174.8300412,174.8380592,174.8300841,174.837929
FALSE,4,13,19,46,32,1,TRUE,TRUE,25,45,2,FALSE,124,FALSE,FALSE,28,471,16,FALSE,1293,4.802509749,174.9627721,174.9708412,174.962815,174.9707179
TRUE,10,12,9,47,8,1,FALSE,TRUE,6,269,1,TRUE,448,FALSE,TRUE,20,160,1,TRUE,1294,5.316798754,175.0973392,175.1055031,175.0973823,175.1053729
FALSE,4,2,13,24,16,0,FALSE,FALSE,9,62,4,FALSE,231,FALSE,FALSE,11,306,32,FALSE,1295,4.183406479,175.2297783,175.237869,175.2298203,175.23774
TRUE,6,11,22,55,32,0,FALSE,TRUE,3,39,1,TRUE,57,TRUE,TRUE,11,319,2,FALSE,1296,5.227079506,175.3796833,175.3879449,175.3797271,175.387816
FALSE,5,4,17,19,8,1,FALSE,TRUE,39,18,2,TRUE,268,FALSE,FALSE,18,10,2,TRUE,1297,5.256066786,175.5160401,175.5242791,175.516083,175.524148
TRUE,12,8,2,55,2,0,FALSE,FALSE,16,1570,16,FALSE,21,TRUE,TRUE,4,177,32,FALSE,1298,4.655581228,175.6486261,175.6567969,175.64867,175.6566651
TRUE,15,8,9,41,4,0,FALSE,FALSE,14,12,4,FALSE,56,TRUE,TRUE,4,947,16,FALSE,1299,5.472028259,175.7820411,175.7907472,175.7820842,175.7906172
TRUE,14,11,25,19,32,1,FALSE,TRUE,27,469,1,TRUE,568,TRUE,TRUE,4,243,1,TRUE,1300,5.129071121,175.932318,175.9407051,175.9323621,175.9405832
FALSE,3,1,6,13,8,0,TRUE,FALSE,1,4,1,FALSE,15,TRUE,TRUE,26,796,8,FALSE,1301,5.566706869,176.0648162,176.0728922,176.0648603,176.072767
FALSE,5,8,8,31,8,1,FALSE,FALSE,8,243,8,FALSE,35,FALSE,FALSE,31,103,8,FALSE,1302,4.098602154,176.1978512,176.2060192,176.1978931,176.2058933
FALSE,2,9,30,24,16,0,TRUE,FALSE,7,7,1,FALSE,11,TRUE,TRUE,21,217,16,FALSE,1303,5.52317625,176.3299351,176.3380129,176.3299792,176.337888
FALSE,15,5,26,62,16,1,FALSE,TRUE,6,260,1,TRUE,148,TRUE,FALSE,31,13,1,TRUE,1304,5.245986364,176.4615121,176.4694781,176.461555,176.4693472
TRUE,14,4,16,22,8,1,TRUE,FALSE,10,1,1,FALSE,15,TRUE,FALSE,19,137,32,TRUE,1305,5.501122733,176.6100643,176.6180801,176.6101062,176.6179662
TRUE,15,2,11,27,1,0,TRUE,FALSE,3,21,16,FALSE,615,TRUE,FALSE,5,165,2,TRUE,1306,5.536239221,176.7416272,176.7494822,176.7416701,176.7493651
TRUE,11,13,23,0,2,0,TRUE,TRUE,1,1,8,TRUE,9,FALSE,TRUE,17,597,32,FALSE,1307,5.500186684,176.8737941,176.8817551,176.8738391,176.8816361
FALSE,13,3,8,58,16,0,FALSE,FALSE,11,190,4,FALSE,137,TRUE,TRUE,27,13,4,TRUE,1308,4.716119143,177.0054011,177.0133631,177.0054452,177.0132461
TRUE,7,10,18,36,4,1,FALSE,FALSE,1,525,8,FALSE,9,TRUE,FALSE,15,104,8,TRUE,1309,4.582272759,177.1544471,177.1625202,177.1544912,177.1624081
FALSE,14,12,24,46,16,0,FALSE,TRUE,27,1226,1,TRUE,97,TRUE,FALSE,13,54,16,TRUE,1310,5.110504597,177.2862141,177.2944462,177.2862573,177.2943239
TRUE,16,6,21,39,32,0,FALSE,TRUE,2,579,1,TRUE,40,FALSE,FALSE,21,308,32,TRUE,1311,4.876211243,177.4186511,177.4267962,177.4186952,177.4266791
FALSE,1,9,20,26,16,0,FALSE,TRUE,1,1,16,FALSE,242,TRUE,FALSE,26,88,16,TRUE,1312,5.450766062,177.5507171,177.5588932,177.550761,177.5587661
FALSE,6,5,5,47,1,0,TRUE,TRUE,2,85,1,TRUE,114,TRUE,FALSE,28,50,8,FALSE,1313,5.304562261,177.6836762,177.6918662,177.6837192,177.6917431
FALSE,13,12,18,56,1,0,TRUE,FALSE,2,548,1,TRUE,297,TRUE,FALSE,10,83,16,TRUE,1314,5.224487729,177.8337862,177.842047,177.8338282,177.8419251
FALSE,15,4,6,56,32,0,TRUE,FALSE,2,232,8,FALSE,396,TRUE,FALSE,26,233,16,TRUE,1315,4.756658338,177.9703741,177.9792593,177.9704173,177.9790511
FALSE,4,8,5,14,32,0,TRUE,TRUE,1,1326,2,TRUE,368,TRUE,FALSE,12,368,32,FALSE,1316,4.817809962,178.1060879,178.114326,178.1061311,178.1141961
FALSE,15,6,23,18,8,0,FALSE,TRUE,20,4,4,FALSE,9,TRUE,TRUE,20,133,16,TRUE,1317,5.527272765,178.2419221,178.2501612,178.2419662,178.2500381
TRUE,12,1,10,29,32,0,TRUE,TRUE,2,314,4,TRUE,55,TRUE,TRUE,25,119,8,TRUE,1318,4.659723482,178.3983433,178.4066,178.398397,178.4064782
TRUE,7,15,25,16,8,1,TRUE,TRUE,48,3,1,TRUE,15,TRUE,FALSE,8,78,1,FALSE,1319,5.535027401,178.5359402,178.543947,178.5359843,178.5438161
FALSE,8,14,30,29,8,1,FALSE,TRUE,16,7,1,FALSE,255,TRUE,FALSE,19,76,16,FALSE,1320,5.459864598,178.6752472,178.6835372,178.6752913,178.683413
TRUE,15,6,22,24,2,0,FALSE,FALSE,4,6,16,TRUE,30,FALSE,TRUE,23,17,4,TRUE,1321,5.628952304,178.8092322,178.8174112,178.8092752,178.8172951
TRUE,4,11,4,62,8,1,FALSE,TRUE,48,264,1,FALSE,294,TRUE,TRUE,5,31,4,TRUE,1322,5.134794443,178.9515929,178.9597452,178.9516401,178.959625
TRUE,2,2,25,57,2,1,FALSE,FALSE,12,6,4,TRUE,678,FALSE,TRUE,19,27,1,TRUE,1323,5.55089189,179.1024561,179.1105022,179.1024992,179.110379
FALSE,15,7,32,1,8,1,TRUE,TRUE,10,9,4,TRUE,74,FALSE,FALSE,30,52,2,TRUE,1324,5.362547954,179.2373562,179.2453561,179.2373991,179.245239
FALSE,15,4,17,27,4,1,FALSE,FALSE,11,8,8,TRUE,695,TRUE,FALSE,12,444,2,FALSE,1325,5.227553775,179.3731871,179.3813052,179.373229,179.3811772
FALSE,2,12,22,4,1,1,FALSE,FALSE,45,45,4,FALSE,19,FALSE,FALSE,10,38,4,FALSE,1326,5.116288221,179.5126112,179.5209873,179.5126741,179.5208693
FALSE,8,7,32,15,2,1,TRUE,TRUE,8,123,8,FALSE,17,FALSE,TRUE,9,11,32,TRUE,1327,4.38506977,179.663501,179.6717923,179.6635461,179.6716681
FALSE,10,6,2,6,2,0,TRUE,TRUE,2,11,16,FALSE,206,TRUE,FALSE,22,194,16,FALSE,1328,5.633122946,179.7998741,179.8089211,179.7999339,179.8087711
FALSE,12,8,13,23,8,1,TRUE,FALSE,9,19,4,FALSE,144,TRUE,FALSE,19,201,32,FALSE,1329,5.015901707,179.940279,179.9482932,179.9403231,179.948158
TRUE,1,2,29,28,32,1,FALSE,TRUE,8,3,4,FALSE,577,TRUE,FALSE,14,14,2,TRUE,1330,5.368427183,180.075882,180.084244,180.0759251,180.0841181
TRUE,4,11,22,3,16,0,TRUE,TRUE,1,1,1,TRUE,46,FALSE,TRUE,17,738,32,FALSE,1331,5.415439711,180.2137783,180.2220421,180.2138281,180.2219253
TRUE,7,4,13,4,1,0,FALSE,FALSE,7,9,16,TRUE,33,FALSE,TRUE,2,326,32,FALSE,1332,5.542561682,180.363241,180.3712871,180.3632872,180.3711681
TRUE,2,11,12,3,8,0,FALSE,FALSE,3,2,1,FALSE,69,TRUE,TRUE,2,10,1,FALSE,1333,5.695755756,180.4978991,180.5058711,180.4979463,180.5057511
FALSE,8,1,30,56,1,1,FALSE,TRUE,16,37,1,TRUE,199,FALSE,FALSE,29,26,16,TRUE,1334,5.395407713,180.6366069,180.6446111,180.636651,180.6444962
TRUE,13,14,2,15,32,1,FALSE,FALSE,2,27,16,FALSE,90,TRUE,TRUE,20,21,1,FALSE,1335,5.061425292,180.7723091,180.7805851,180.7723532,180.7804532
FALSE,3,1,12,31,1,0,TRUE,FALSE,41,938,2,TRUE,48,TRUE,TRUE,22,204,2,FALSE,1336,5.208468527,180.9296703,180.9381912,180.9297123,180.9380212
TRUE,12,10,20,5,4,1,TRUE,TRUE,11,2,1,TRUE,715,FALSE,TRUE,15,49,32,FALSE,1337,5.454596971,181.0651572,181.0731542,181.0652001,181.0730381
TRUE,10,7,18,59,2,1,TRUE,TRUE,29,295,2,FALSE,57,TRUE,TRUE,3,48,4,TRUE,1338,5.008435362,181.20258,181.2105782,181.2026231,181.2104583
FALSE,2,15,14,38,1,1,TRUE,FALSE,5,28,1,FALSE,161,FALSE,TRUE,4,67,4,FALSE,1339,5.400742709,181.3427773,181.3509271,181.3428211,181.3507972
FALSE,15,8,22,62,2,1,TRUE,TRUE,53,5,4,TRUE,17,FALSE,FALSE,16,747,32,TRUE,1340,5.448020731,181.4769983,181.4851122,181.4770441,181.484982
FALSE,2,12,11,61,8,1,TRUE,TRUE,15,574,4,FALSE,84,FALSE,FALSE,22,11,2,FALSE,1341,4.952447464,181.6337681,181.641917,181.633812,181.6418021
TRUE,5,8,21,42,32,1,TRUE,FALSE,2,782,16,FALSE,596,TRUE,TRUE,23,77,32,FALSE,1342,4.723795789,181.7718341,181.7804763,181.7718792,181.7803552
TRUE,7,6,19,27,1,1,TRUE,TRUE,17,25,8,FALSE,51,FALSE,FALSE,8,265,32,TRUE,1343,5.293048103,181.9057641,181.913661,181.9058082,181.9135423
FALSE,1,4,13,57,8,1,TRUE,FALSE,11,916,4,FALSE,260,FALSE,TRUE,30,656,8,FALSE,1344,4.25287353,182.041266,182.0496609,182.0413091,182.0495272
FALSE,9,14,27,11,2,0,FALSE,TRUE,32,100,4,TRUE,250,TRUE,FALSE,28,49,32,FALSE,1345,5.060318539,182.1951201,182.2034633,182.1951632,182.2033432
TRUE,4,4,4,7,2,0,FALSE,FALSE,5,1239,4,TRUE,185,FALSE,FALSE,11,16,16,TRUE,1346,4.042401408,182.3319831,182.3406773,182.3320272,182.3405502
TRUE,14,14,30,42,2,0,FALSE,TRUE,3,11,1,TRUE,30,TRUE,FALSE,15,729,16,TRUE,1347,5.566848988,182.4680803,182.4760652,182.4681232,182.4759521
TRUE,1,9,2,7,8,1,TRUE,FALSE,55,294,4,FALSE,9,TRUE,TRUE,10,608,2,FALSE,1348,5.016902653,182.6013851,182.6099501,182.601428,182.6098251
FALSE,16,4,7,16,32,1,FALSE,FALSE,2,33,4,TRUE,60,FALSE,FALSE,1,9,1,TRUE,1349,4.928387463,182.7397959,182.7486143,182.7398422,182.7484841
TRUE,6,10,8,40,1,0,TRUE,FALSE,1,1,1,FALSE,37,FALSE,TRUE,17,112,1,TRUE,1350,5.703945506,182.8920901,182.900254,182.8921332,182.9001231
TRUE,6,10,12,41,32,0,FALSE,TRUE,6,135,8,TRUE,30,FALSE,TRUE,8,72,2,TRUE,1351,4.123068509,183.0247481,183.0327351,183.0247941,183.0325403
FALSE,3,3,5,58,2,1,FALSE,FALSE,17,131,8,FALSE,30,TRUE,TRUE,19,288,4,TRUE,1352,4.815892902,183.1574142,183.1653571,183.1574583,183.1652391
TRUE,5,7,30,8,8,0,FALSE,TRUE,10,5,16,FALSE,131,FALSE,FALSE,6,28,8,TRUE,1353,5.436086277,183.2906191,183.2985101,183.2906623,183.2983921
FALSE,8,14,25,16,16,1,FALSE,FALSE,2,36,4,FALSE,305,FALSE,FALSE,26,668,1,TRUE,1354,5.213574766,183.4232001,183.4311862,183.423243,183.4310641
TRUE,11,8,5,42,32,1,TRUE,FALSE,23,10,4,TRUE,142,TRUE,FALSE,16,15,4,TRUE,1355,5.303911909,183.572552,183.5806,183.5725961,183.5804842
TRUE,5,12,28,55,1,1,TRUE,FALSE,52,6,2,TRUE,553,FALSE,FALSE,28,75,32,FALSE,1356,5.608521943,183.705246,183.7131972,183.7052891,183.7130842
TRUE,10,9,23,43,16,0,TRUE,FALSE,22,7,4,FALSE,219,TRUE,FALSE,11,9,1,TRUE,1357,5.647477642,183.837867,183.8459752,183.8379102,183.8458562
FALSE,3,6,31,30,2,0,FALSE,FALSE,7,6,4,TRUE,992,FALSE,TRUE,22,40,4,TRUE,1358,5.608974196,183.9702301,183.9780872,183.9702742,183.9779711
FALSE,2,10,22,50,4,0,TRUE,FALSE,23,1,1,TRUE,328,FALSE,TRUE,17,66,4,FALSE,1359,5.637578956,184.1185012,184.1265631,184.1185453,184.1264472
TRUE,15,9,32,26,1,1,TRUE,FALSE,1,102,8,TRUE,24,TRUE,FALSE,7,68,16,TRUE,1360,5.385369029,184.2504201,184.2583103,184.250464,184.2581971
FALSE,15,16,25,5,32,1,FALSE,FALSE,3,1495,8,TRUE,95,FALSE,TRUE,3,149,32,FALSE,1361,4.731767715,184.3822241,184.3902271,184.3822672,184.3901091
TRUE,11,4,18,12,4,0,FALSE,FALSE,24,6,4,TRUE,703,FALSE,FALSE,7,16,2,FALSE,1362,5.671866184,184.5143182,184.5224011,184.5143621,184.52228
TRUE,11,15,12,62,16,0,TRUE,FALSE,1,246,8,FALSE,36,FALSE,FALSE,19,33,16,TRUE,1363,3.792657379,184.646965,184.6551502,184.6470082,184.6550243
FALSE,11,5,3,42,1,1,FALSE,FALSE,1,8,16,TRUE,140,TRUE,TRUE,2,442,8,FALSE,1364,5.569294229,184.7959042,184.804105,184.7959471,184.803978
FALSE,14,1,21,2,16,0,FALSE,FALSE,4,1538,2,TRUE,30,FALSE,FALSE,5,104,16,FALSE,1365,5.2149339,184.929929,184.938168,184.929971,184.9380431
FALSE,13,4,23,8,4,1,FALSE,FALSE,3,59,16,FALSE,156,FALSE,FALSE,26,292,1,TRUE,1366,5.248226171,185.0625532,185.0706911,185.0625961,185.0705652
TRUE,12,1,28,38,16,0,TRUE,FALSE,23,367,4,TRUE,377,FALSE,TRUE,11,21,16,FALSE,1367,4.089422583,185.1944022,185.2025111,185.1944451,185.2023802
TRUE,3,16,24,55,4,0,FALSE,FALSE,9,29,1,FALSE,118,FALSE,TRUE,6,12,16,TRUE,1368,5.29238719,185.3434522,185.3514771,185.3434942,185.3513622
TRUE,1,5,32,3,8,1,FALSE,FALSE,46,38,8,FALSE,64,TRUE,TRUE,14,139,32,FALSE,1369,5.022868988,185.4815621,185.4900711,185.4816062,185.4899411
TRUE,7,10,26,42,2,1,FALSE,TRUE,2,2,2,TRUE,31,TRUE,TRUE,23,214,32,FALSE,1370,5.657551919,185.6214211,185.630739,185.6214662,185.6305463
TRUE,5,9,8,6,2,1,FALSE,FALSE,2,1371,4,TRUE,259,TRUE,TRUE,18,46,16,FALSE,1371,5.005662934,185.7599981,185.7679632,185.760041,185.7678452
FALSE,11,11,16,3,8,1,TRUE,TRUE,31,3,1,TRUE,37,TRUE,FALSE,31,23,16,FALSE,1372,5.449817056,185.8954272,185.9035702,185.8954711,185.9034402
TRUE,12,8,3,36,32,0,FALSE,FALSE,1,9,2,TRUE,32,TRUE,TRUE,26,282,2,TRUE,1373,5.704487659,186.0444512,186.052552,186.0444951,186.052424
TRUE,16,4,24,8,16,0,FALSE,TRUE,2,6,2,FALSE,826,TRUE,FALSE,24,436,16,TRUE,1374,5.492103717,186.1765482,186.184499,186.1765912,186.1843841
TRUE,15,9,29,12,4,0,TRUE,FALSE,6,1718,2,FALSE,111,FALSE,FALSE,12,17,32,FALSE,1375,4.735346476,186.3083,186.3161223,186.3083441,186.3160021
FALSE,16,7,6,0,4,1,TRUE,FALSE,9,1,4,FALSE,29,FALSE,TRUE,31,705,8,TRUE,1376,5.477581552,186.4416001,186.4495382,186.4416442,186.4494202
FALSE,1,15,30,16,16,1,TRUE,TRUE,1,546,4,TRUE,595,FALSE,FALSE,5,144,8,FALSE,1377,4.619425158,186.5978312,186.6065192,186.597877,186.606379
FALSE,8,15,14,27,16,0,TRUE,FALSE,20,126,1,FALSE,98,TRUE,FALSE,2,70,1,FALSE,1378,5.195245566,186.7390041,186.7474241,186.739049,186.7472992
TRUE,8,13,27,41,2,0,TRUE,FALSE,7,5,8,FALSE,140,TRUE,FALSE,27,19,2,TRUE,1379,5.791724272,186.8815141,186.8904891,186.8815591,186.890347
FALSE,1,12,28,63,16,0,FALSE,FALSE,62,6,8,TRUE,38,TRUE,TRUE,18,45,2,FALSE,1380,5.744705062,187.02653,187.0349813,187.0265751,187.0347703
FALSE,14,13,2,43,16,0,FALSE,TRUE,12,4,4,TRUE,19,TRUE,FALSE,14,579,1,TRUE,1381,5.615824398,187.1641312,187.1721952,187.1641781,187.1720703
FALSE,5,16,32,1,8,0,FALSE,FALSE,14,971,4,FALSE,15,FALSE,FALSE,8,230,16,TRUE,1382,4.41191313,187.3180311,187.3264122,187.3180733,187.3262911
TRUE,9,16,6,31,32,1,TRUE,TRUE,26,119,1,TRUE,36,FALSE,TRUE,31,180,1,TRUE,1383,5.387498321,187.4534142,187.4614632,187.4534583,187.4613431
FALSE,10,6,7,36,2,0,FALSE,TRUE,34,31,2,FALSE,256,TRUE,TRUE,11,823,4,TRUE,1384,5.444836215,187.5877841,187.5958583,187.587831,187.595742
TRUE,4,2,27,14,4,1,TRUE,TRUE,11,253,2,FALSE,869,FALSE,FALSE,11,161,16,TRUE,1385,4.716387835,187.7202611,187.7282193,187.7203043,187.7280951
FALSE,13,12,6,36,4,0,TRUE,FALSE,62,2,1,FALSE,32,TRUE,TRUE,23,11,2,TRUE,1386,5.773954211,187.8692491,187.8773971,187.869292,187.8772821
TRUE,2,1,32,59,2,0,FALSE,FALSE,17,110,4,TRUE,508,TRUE,TRUE,29,847,2,TRUE,1387,4.963141268,188.002069,188.0099652,188.0021131,188.0098491
TRUE,16,11,24,26,1,0,TRUE,FALSE,3,9,4,TRUE,38,FALSE,FALSE,16,61,8,FALSE,1388,5.632176842,188.1361752,188.1441722,188.1362181,188.1440542
